C601,C003,R027-0301,R027-0302,R027-0303,R027-0304,R027-0305,R027-0306
2021,P230050001,NA,NA,5,NA,22,1817
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
