C601,C003,R027-0301,R027-0302,R027-0303,R027-0304,R027-0305,R027-0306
2024,P140630001,0,0,0,0,0,"26,765"
2024,P140660001,0,0,0,0,0,226
2024,P140470001,0,0,0,0,0,"5,162"
2024,P140300001,0,0,0,0,0,"5,135"
2024,P140300005,0,0,0,0,0,"6,351"
2024,P140660031,0,0,0,0,0,"4,771"
2024,P140660019,0,0,0,0,0,764
2024,P140700001,0,0,0,0,0,"1,245"
2024,P140700020,0,0,0,0,0,"5,620"
2024,P140510001,0,0,0,0,0,"2,580"
2024,P140660011,0,0,0,0,0,"1,147"
