C601,C003,R027-0501,R027-0502,R027-0503,R027-0504,R027-0505,R027-0506
2024,P060100001,0,0,0,0,0,0
2024,P060030001,0,0,0,0,0,0
2024,P060040001,0,0,0,0,0,0
2024,P060100011,0,0,0,0,0,0
2024,P060020071,0,0,0,0,0,0
2024,P060020544,0,0,0,0,0,0
2024,P060020001,0,0,0,0,0,0
