C601,C003,R027-0301,R027-0302,R027-0303,R027-0304,R027-0305,R027-0306
2022,P161020001,NA,NA,NA,NA,NA,193
2022,P160500001,NA,NA,NA,NA,NA,141
2022,P160530001,NA,NA,NA,NA,NA,73
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
